tourney_name,surface,tourney_level,date,winner_id,winner_name,winner_state,loser_id,loser_name,loser_state,closest,days_bt_x_and_y,winner_rank,winner_points,loser_rank,loser_points
s Hertogenbosch,Grass,A,2019-06-10,111442,Jordan Thompson,AUS,126205,Tommy Paul,USA,2019-06-10,0 days,62.0,837.0,138.0,416.0
s Hertogenbosch,Grass,A,2019-06-10,126207,Frances Tiafoe,USA,105311,Joao Sousa,POR,2019-06-10,0 days,35.0,1230.0,71.0,750.0
s Hertogenbosch,Grass,A,2019-06-10,105676,David Goffin,BEL,200221,Alejandro Davidovich Fokina,ESP,2019-06-10,0 days,33.0,1235.0,129.0,440.0
s Hertogenbosch,Grass,A,2019-06-10,105732,Pierre Hugues Herbert,FRA,105051,Matthew Ebden,AUS,2019-06-10,0 days,45.0,1008.0,66.0,786.0
s Hertogenbosch,Grass,A,2019-06-10,105173,Adrian Mannarino,FRA,105217,Thiemo De Bakker,NED,2019-06-10,0 days,44.0,1011.0,224.0,220.0
s Hertogenbosch,Grass,A,2019-06-10,106426,Christian Garin,CHI,106099,Salvatore Caruso,ITA,2019-06-10,0 days,32.0,1240.0,122.0,456.0
s Hertogenbosch,Grass,A,2019-06-10,104898,Robin Haase,NED,200005,Ugo Humbert,FRA,2019-06-10,0 days,67.0,781.0,64.0,817.0
s Hertogenbosch,Grass,A,2019-06-10,126203,Taylor Fritz,USA,200514,Jurij Rodionov,AUT,2019-06-10,0 days,41.0,1090.0,211.0,239.0
Stuttgart,Grass,A,2019-06-10,126610,Matteo Berrettini,ITA,200000,Felix Auger Aliassime,CAN,2019-06-10,0 days,30.0,1275.0,21.0,1462.0
Stuttgart,Grass,A,2019-06-10,200000,Felix Auger Aliassime,CAN,105683,Milos Raonic,CAN,2019-06-10,0 days,21.0,1462.0,18.0,1960.0
Stuttgart,Grass,A,2019-06-10,126610,Matteo Berrettini,ITA,105526,Jan Lennard Struff,GER,2019-06-10,0 days,30.0,1275.0,38.0,1170.0
Stuttgart,Grass,A,2019-06-10,200000,Felix Auger Aliassime,CAN,104460,Dustin Brown,GER,2019-06-10,0 days,21.0,1462.0,170.0,313.0
Stuttgart,Grass,A,2019-06-10,105683,Milos Raonic,CAN,105916,Marton Fucsovics,HUN,2019-06-10,0 days,18.0,1960.0,52.0,930.0
Stuttgart,Grass,A,2019-06-10,105526,Jan Lennard Struff,GER,106298,Lucas Pouille,FRA,2019-06-10,0 days,38.0,1170.0,26.0,1340.0
Stuttgart,Grass,A,2019-06-10,126610,Matteo Berrettini,ITA,106045,Denis Kudla,USA,2019-06-10,0 days,30.0,1275.0,84.0,675.0
Stuttgart,Grass,A,2019-06-10,104460,Dustin Brown,GER,100644,Alexander Zverev,GER,2019-06-10,0 days,170.0,313.0,5.0,4360.0
Stuttgart,Grass,A,2019-06-10,200000,Felix Auger Aliassime,CAN,104468,Gilles Simon,FRA,2019-06-10,0 days,21.0,1462.0,37.0,1190.0
Stuttgart,Grass,A,2019-06-10,105916,Marton Fucsovics,HUN,105932,Nikoloz Basilashvili,GEO,2019-06-10,0 days,52.0,930.0,17.0,1970.0
Stuttgart,Grass,A,2019-06-10,105683,Milos Raonic,CAN,104542,Jo-Wilfried Tsonga,FRA,2019-06-10,0 days,18.0,1960.0,79.0,715.0
Stuttgart,Grass,A,2019-06-10,105526,Jan Lennard Struff,GER,200175,Miomir Kecmanovic,SRB,2019-06-10,0 days,38.0,1170.0,83.0,684.0
Stuttgart,Grass,A,2019-06-10,106298,Lucas Pouille,FRA,106421,Daniil Medvedev,RUS,2019-06-10,0 days,26.0,1340.0,13.0,2625.0
Stuttgart,Grass,A,2019-06-10,106045,Denis Kudla,USA,104792,Gael Monfils,FRA,2019-06-10,0 days,84.0,675.0,16.0,2055.0
Stuttgart,Grass,A,2019-06-10,126610,Matteo Berrettini,ITA,111575,Karen Khachanov,RUS,2019-06-10,0 days,30.0,1275.0,9.0,2980.0
Stuttgart,Grass,A,2019-06-10,104460,Dustin Brown,GER,105357,John Millman,AUS,2019-06-10,0 days,170.0,313.0,56.0,875.0
Stuttgart,Grass,A,2019-06-10,104468,Gilles Simon,FRA,105376,Peter Gojowczyk,GER,2019-06-10,0 days,37.0,1190.0,120.0,465.0
Stuttgart,Grass,A,2019-06-10,200000,Felix Auger Aliassime,CAN,105208,Ernests Gulbis,LAT,2019-06-10,0 days,21.0,1462.0,90.0,627.0
Stuttgart,Grass,A,2019-06-10,105916,Marton Fucsovics,HUN,144719,Jaume Munar,ESP,2019-06-10,0 days,52.0,930.0,74.0,735.0
Stuttgart,Grass,A,2019-06-10,104542,Jo-Wilfried Tsonga,FRA,104999,Mischa Zverev,GER,2019-06-10,0 days,79.0,715.0,114.0,490.0
Stuttgart,Grass,A,2019-06-10,105683,Milos Raonic,CAN,200615,Alexei Popyrin,AUS,2019-06-10,0 days,18.0,1960.0,103.0,558.0
Stuttgart,Grass,A,2019-06-10,105526,Jan Lennard Struff,GER,133430,Denis Shapovalov,CAN,2019-06-10,0 days,38.0,1170.0,25.0,1390.0
Stuttgart,Grass,A,2019-06-10,200175,Miomir Kecmanovic,SRB,104259,Philipp Kohlschreiber,GER,2019-06-10,0 days,83.0,684.0,51.0,930.0
Stuttgart,Grass,A,2019-06-10,106298,Lucas Pouille,FRA,103852,Feliciano Lopez,ESP,2019-06-10,0 days,26.0,1340.0,108.0,540.0
Stuttgart,Grass,A,2019-06-10,104792,Gael Monfils,FRA,105449,Steve Johnson,USA,2019-06-10,0 days,16.0,2055.0,78.0,725.0
Stuttgart,Grass,A,2019-06-10,106045,Denis Kudla,USA,105634,Viktor Galovic,ITA,2019-06-10,0 days,84.0,675.0,205.0,259.0
Stuttgart,Grass,A,2019-06-10,126610,Matteo Berrettini,ITA,106401,Nick Kyrgios,AUS,2019-06-10,0 days,30.0,1275.0,36.0,1225.0
Halle,Grass,A,2019-06-17,103819,Roger Federer,SUI,105676,David Goffin,BEL,2019-06-17,0 days,3.0,6420.0,33.0,1255.0
Halle,Grass,A,2019-06-17,103819,Roger Federer,SUI,105732,Pierre Hugues Herbert,FRA,2019-06-17,0 days,3.0,6420.0,43.0,1008.0
Halle,Grass,A,2019-06-17,105676,David Goffin,BEL,126610,Matteo Berrettini,ITA,2019-06-17,0 days,33.0,1255.0,22.0,1505.0
Halle,Grass,A,2019-06-17,103819,Roger Federer,SUI,105138,Roberto Bautista Agut,ESP,2019-06-17,0 days,3.0,6420.0,20.0,1690.0
Halle,Grass,A,2019-06-17,105732,Pierre Hugues Herbert,FRA,106432,Borna Coric,CRO,2019-06-17,0 days,43.0,1008.0,14.0,2615.0
Halle,Grass,A,2019-06-17,126610,Matteo Berrettini,ITA,111575,Karen Khachanov,RUS,2019-06-17,0 days,22.0,1505.0,9.0,2980.0
Halle,Grass,A,2019-06-17,105676,David Goffin,BEL,100644,Alexander Zverev,GER,2019-06-17,0 days,33.0,1255.0,5.0,4360.0
Halle,Grass,A,2019-06-17,103819,Roger Federer,SUI,104542,Jo-Wilfried Tsonga,FRA,2019-06-17,0 days,3.0,6420.0,77.0,725.0
Halle,Grass,A,2019-06-17,105138,Roberto Bautista Agut,ESP,104755,Richard Gasquet,FRA,2019-06-17,0 days,20.0,1690.0,54.0,920.0
Halle,Grass,A,2019-06-17,106432,Borna Coric,CRO,105311,Joao Sousa,POR,2019-06-17,0 days,14.0,2615.0,71.0,750.0
Halle,Grass,A,2019-06-17,105732,Pierre Hugues Herbert,FRA,104660,Sergiy Stakhovsky,UKR,2019-06-17,0 days,43.0,1008.0,123.0,461.0
Halle,Grass,A,2019-06-17,126610,Matteo Berrettini,ITA,104312,Andreas Seppi,ITA,2019-06-17,0 days,22.0,1505.0,69.0,770.0
Halle,Grass,A,2019-06-17,111575,Karen Khachanov,RUS,105526,Jan Lennard Struff,GER,2019-06-17,0 days,9.0,2980.0,35.0,1240.0
Halle,Grass,A,2019-06-17,105676,David Goffin,BEL,105430,Radu Albot,MDA,2019-06-17,0 days,33.0,1255.0,41.0,1101.0
Halle,Grass,A,2019-06-17,100644,Alexander Zverev,GER,105449,Steve Johnson,USA,2019-06-17,0 days,5.0,4360.0,76.0,725.0
Halle,Grass,A,2019-06-17,103819,Roger Federer,SUI,105357,John Millman,AUS,2019-06-17,0 days,3.0,6420.0,57.0,875.0
Halle,Grass,A,2019-06-17,104542,Jo-Wilfried Tsonga,FRA,105332,Benoit Paire,FRA,2019-06-17,0 days,77.0,725.0,28.0,1303.0
Halle,Grass,A,2019-06-17,104755,Richard Gasquet,FRA,105376,Peter Gojowczyk,GER,2019-06-17,0 days,54.0,920.0,121.0,465.0
Halle,Grass,A,2019-06-17,105138,Roberto Bautista Agut,ESP,126203,Taylor Fritz,USA,2019-06-17,0 days,20.0,1690.0,42.0,1090.0
Halle,Grass,A,2019-06-17,106432,Borna Coric,CRO,144719,Jaume Munar,ESP,2019-06-17,0 days,14.0,2615.0,88.0,630.0
Halle,Grass,A,2019-06-17,105311,Joao Sousa,POR,128034,Hubert Hurkacz,POL,2019-06-17,0 days,71.0,750.0,53.0,923.0
Halle,Grass,A,2019-06-17,104660,Sergiy Stakhovsky,UKR,200484,Rudolf Molleker,GER,2019-06-17,0 days,123.0,461.0,152.0,370.0
Halle,Grass,A,2019-06-17,105732,Pierre Hugues Herbert,FRA,104792,Gael Monfils,FRA,2019-06-17,0 days,43.0,1008.0,16.0,2055.0
Halle,Grass,A,2019-06-17,126610,Matteo Berrettini,ITA,105932,Nikoloz Basilashvili,GEO,2019-06-17,0 days,22.0,1505.0,17.0,1970.0
Halle,Grass,A,2019-06-17,104312,Andreas Seppi,ITA,121531,Mats Moraing,GER,2019-06-17,0 days,69.0,770.0,223.0,222.0
Halle,Grass,A,2019-06-17,105526,Jan Lennard Struff,GER,111513,Laslo Djere,SRB,2019-06-17,0 days,35.0,1240.0,27.0,1329.0
Halle,Grass,A,2019-06-17,111575,Karen Khachanov,RUS,200175,Miomir Kecmanovic,SRB,2019-06-17,0 days,9.0,2980.0,82.0,671.0
Halle,Grass,A,2019-06-17,105676,David Goffin,BEL,105550,Guido Pella,ARG,2019-06-17,0 days,33.0,1255.0,24.0,1430.0
Halle,Grass,A,2019-06-17,105430,Radu Albot,MDA,105051,Matthew Ebden,AUS,2019-06-17,0 days,41.0,1101.0,80.0,696.0
Halle,Grass,A,2019-06-17,105449,Steve Johnson,USA,104259,Philipp Kohlschreiber,GER,2019-06-17,0 days,76.0,725.0,50.0,930.0
Halle,Grass,A,2019-06-17,100644,Alexander Zverev,GER,104898,Robin Haase,NED,2019-06-17,0 days,5.0,4360.0,66.0,781.0
Queen's Club,Grass,A,2019-06-17,103852,Feliciano Lopez,ESP,104468,Gilles Simon,FRA,2019-06-17,0 days,113.0,507.0,38.0,1190.0
Queen's Club,Grass,A,2019-06-17,103852,Feliciano Lopez,ESP,200000,Felix Auger Aliassime,CAN,2019-06-17,0 days,113.0,507.0,21.0,1522.0
Queen's Club,Grass,A,2019-06-17,104468,Gilles Simon,FRA,106421,Daniil Medvedev,RUS,2019-06-17,0 days,38.0,1190.0,13.0,2625.0
Queen's Club,Grass,A,2019-06-17,200000,Felix Auger Aliassime,CAN,126774,Stefanos Tsitsipas,GRE,2019-06-17,0 days,21.0,1522.0,6.0,4215.0
Queen's Club,Grass,A,2019-06-17,103852,Feliciano Lopez,ESP,105683,Milos Raonic,CAN,2019-06-17,0 days,113.0,507.0,18.0,1900.0
Queen's Club,Grass,A,2019-06-17,106421,Daniil Medvedev,RUS,106043,Diego Schwartzman,ARG,2019-06-17,0 days,13.0,2625.0,23.0,1440.0
Queen's Club,Grass,A,2019-06-17,104468,Gilles Simon,FRA,103917,Nicolas Mahut,FRA,2019-06-17,0 days,38.0,1190.0,191.0,272.0
Queen's Club,Grass,A,2019-06-17,126774,Stefanos Tsitsipas,GRE,104871,Jeremy Chardy,FRA,2019-06-17,0 days,6.0,4215.0,65.0,810.0
Queen's Club,Grass,A,2019-06-17,200000,Felix Auger Aliassime,CAN,106401,Nick Kyrgios,AUS,2019-06-17,0 days,21.0,1522.0,39.0,1180.0
Queen's Club,Grass,A,2019-06-17,103852,Feliciano Lopez,ESP,105223,Juan Martin del Potro,ARG,2019-06-17,0 days,113.0,507.0,12.0,2695.0
Queen's Club,Grass,A,2019-06-17,105683,Milos Raonic,CAN,105379,Aljaz Bedene,SLO,2019-06-17,0 days,18.0,1900.0,92.0,595.0
Queen's Club,Grass,A,2019-06-17,106043,Diego Schwartzman,ARG,105227,Marin Cilic,CRO,2019-06-17,0 days,23.0,1440.0,15.0,2395.0
Queen's Club,Grass,A,2019-06-17,106421,Daniil Medvedev,RUS,106298,Lucas Pouille,FRA,2019-06-17,0 days,13.0,2625.0,29.0,1295.0
Queen's Club,Grass,A,2019-06-17,103917,Nicolas Mahut,FRA,104527,Stan Wawrinka,SUI,2019-06-17,0 days,191.0,272.0,19.0,1715.0
Queen's Club,Grass,A,2019-06-17,104468,Gilles Simon,FRA,104731,Kevin Anderson,RSA,2019-06-17,0 days,38.0,1190.0,8.0,3565.0
Queen's Club,Grass,A,2019-06-17,126774,Stefanos Tsitsipas,GRE,106378,Kyle Edmund,GBR,2019-06-17,0 days,6.0,4215.0,30.0,1280.0
Queen's Club,Grass,A,2019-06-17,104871,Jeremy Chardy,FRA,105062,Mikhail Kukushkin,KAZ,2019-06-17,0 days,65.0,810.0,47.0,955.0
Queen's Club,Grass,A,2019-06-17,106401,Nick Kyrgios,AUS,106148,Roberto Carballes Baena,ESP,2019-06-17,0 days,39.0,1180.0,72.0,742.0
Queen's Club,Grass,A,2019-06-17,200000,Felix Auger Aliassime,CAN,105777,Grigor Dimitrov,BUL,2019-06-17,0 days,21.0,1522.0,45.0,997.0
Queen's Club,Grass,A,2019-06-17,105223,Juan Martin del Potro,ARG,133430,Denis Shapovalov,CAN,2019-06-17,0 days,12.0,2695.0,25.0,1390.0
Queen's Club,Grass,A,2019-06-17,103852,Feliciano Lopez,ESP,105916,Marton Fucsovics,HUN,2019-06-17,0 days,113.0,507.0,51.0,930.0
Queen's Club,Grass,A,2019-06-17,105379,Aljaz Bedene,SLO,200282,Alex De Minaur,AUS,2019-06-17,0 days,92.0,595.0,26.0,1330.0
Queen's Club,Grass,A,2019-06-17,105683,Milos Raonic,CAN,106065,Marco Cecchinato,ITA,2019-06-17,0 days,18.0,1900.0,40.0,1130.0
Queen's Club,Grass,A,2019-06-17,105227,Marin Cilic,CRO,106426,Christian Garin,CHI,2019-06-17,0 days,15.0,2395.0,32.0,1268.0
Queen's Club,Grass,A,2019-06-17,106043,Diego Schwartzman,ARG,122330,Alexander Bublik,KAZ,2019-06-17,0 days,23.0,1440.0,85.0,662.0
Queen's Club,Grass,A,2019-06-17,106298,Lucas Pouille,FRA,126652,Jay Clarke,GBR,2019-06-17,0 days,29.0,1295.0,164.0,342.0
Queen's Club,Grass,A,2019-06-17,106421,Daniil Medvedev,RUS,104269,Fernando Verdasco,ESP,2019-06-17,0 days,13.0,2625.0,37.0,1210.0
Queen's Club,Grass,A,2019-06-17,104527,Stan Wawrinka,SUI,105554,Daniel Evans,GBR,2019-06-17,0 days,19.0,1715.0,63.0,818.0
Queen's Club,Grass,A,2019-06-17,103917,Nicolas Mahut,FRA,126207,Frances Tiafoe,USA,2019-06-17,0 days,191.0,272.0,36.0,1230.0
Queen's Club,Grass,A,2019-06-17,104468,Gilles Simon,FRA,104868,James Ward,GBR,2019-06-17,0 days,38.0,1190.0,212.0,235.0
Queen's Club,Grass,A,2019-06-17,104731,Kevin Anderson,RSA,111815,Cameron Norrie,GBR,2019-06-17,0 days,8.0,3565.0,49.0,940.0
Antalya,Grass,A,2019-06-24,132283,Lorenzo Sonego,ITA,200175,Miomir Kecmanovic,SRB,2019-06-24,0 days,75.0,732.0,82.0,675.0
Antalya,Grass,A,2019-06-24,200175,Miomir Kecmanovic,SRB,111442,Jordan Thompson,AUS,2019-06-24,0 days,82.0,675.0,45.0,967.0
Antalya,Grass,A,2019-06-24,132283,Lorenzo Sonego,ITA,105807,Pablo Carreno Busta,ESP,2019-06-24,0 days,75.0,732.0,59.0,860.0
Antalya,Grass,A,2019-06-24,200175,Miomir Kecmanovic,SRB,104678,Viktor Troicki,SRB,2019-06-24,0 days,82.0,675.0,193.0,270.0
Antalya,Grass,A,2019-06-24,111442,Jordan Thompson,AUS,106000,Damir Dzumhur,BIH,2019-06-24,0 days,45.0,967.0,63.0,833.0
Antalya,Grass,A,2019-06-24,105807,Pablo Carreno Busta,ESP,106071,Bernard Tomic,AUS,2019-06-24,0 days,59.0,860.0,101.0,548.0
Antalya,Grass,A,2019-06-24,132283,Lorenzo Sonego,ITA,105173,Adrian Mannarino,FRA,2019-06-24,0 days,75.0,732.0,37.0,1171.0
Antalya,Grass,A,2019-06-24,104678,Viktor Troicki,SRB,105332,Benoit Paire,FRA,2019-06-24,0 days,193.0,270.0,32.0,1278.0
Antalya,Grass,A,2019-06-24,200175,Miomir Kecmanovic,SRB,200005,Ugo Humbert,FRA,2019-06-24,0 days,82.0,675.0,64.0,822.0
Antalya,Grass,A,2019-06-24,111442,Jordan Thompson,AUS,105614,Bradley Klahn,USA,2019-06-24,0 days,45.0,967.0,89.0,628.0
Antalya,Grass,A,2019-06-24,106000,Damir Dzumhur,BIH,123795,Altug Celikbilek,TUR,2019-06-24,0 days,63.0,833.0,443.0,22.0
Antalya,Grass,A,2019-06-24,106071,Bernard Tomic,AUS,105376,Peter Gojowczyk,GER,2019-06-24,0 days,101.0,548.0,123.0,465.0
Antalya,Grass,A,2019-06-24,105807,Pablo Carreno Busta,ESP,105906,Kevin Krawietz,GER,2019-06-24,0 days,59.0,860.0,277.0,142.0
Antalya,Grass,A,2019-06-24,132283,Lorenzo Sonego,ITA,105432,Prajnesh Gunneswaran,IND,2019-06-24,0 days,75.0,732.0,94.0,591.0
Antalya,Grass,A,2019-06-24,105173,Adrian Mannarino,FRA,106148,Roberto Carballes Baena,ESP,2019-06-24,0 days,37.0,1171.0,72.0,742.0
Antalya,Grass,A,2019-06-24,104678,Viktor Troicki,SRB,106075,Jozef Kovalik,SVK,2019-06-24,0 days,193.0,270.0,169.0,330.0
Antalya,Grass,A,2019-06-24,200175,Miomir Kecmanovic,SRB,144719,Jaume Munar,ESP,2019-06-24,0 days,82.0,675.0,88.0,630.0
Antalya,Grass,A,2019-06-24,200005,Ugo Humbert,FRA,105643,Federico Delbonis,ARG,2019-06-24,0 days,64.0,822.0,76.0,731.0
Antalya,Grass,A,2019-06-24,105614,Bradley Klahn,USA,104327,Steve Darcis,BEL,2019-06-24,0 days,89.0,628.0,230.0,209.0
Antalya,Grass,A,2019-06-24,123795,Altug Celikbilek,TUR,105208,Ernests Gulbis,LAT,2019-06-24,0 days,443.0,22.0,90.0,617.0
Antalya,Grass,A,2019-06-24,106000,Damir Dzumhur,BIH,105051,Matthew Ebden,AUS,2019-06-24,0 days,63.0,833.0,91.0,606.0
Antalya,Grass,A,2019-06-24,106071,Bernard Tomic,AUS,104312,Andreas Seppi,ITA,2019-06-24,0 days,101.0,548.0,71.0,745.0
Antalya,Grass,A,2019-06-24,105376,Peter Gojowczyk,GER,144985,Ergi Kirkin,TUR,2019-06-24,0 days,123.0,465.0,566.0,6.0
Antalya,Grass,A,2019-06-24,105906,Kevin Krawietz,GER,117356,Cem Ilkel,TUR,2019-06-24,0 days,277.0,142.0,271.0,155.0
Antalya,Grass,A,2019-06-24,132283,Lorenzo Sonego,ITA,105311,Joao Sousa,POR,2019-06-24,0 days,75.0,732.0,66.0,795.0
Antalya,Grass,A,2019-06-24,105432,Prajnesh Gunneswaran,IND,104386,Janko Tipsarevic,SRB,2019-06-24,0 days,94.0,591.0,286.0,125.0
Antalya,Grass,A,2019-06-24,106148,Roberto Carballes Baena,ESP,111574,Jc Aragone,USA,2019-06-24,0 days,72.0,742.0,265.0,162.0
Eastbourne,Grass,A,2019-06-24,126203,Taylor Fritz,USA,105023,Sam Querrey,USA,2019-06-24,0 days,42.0,1090.0,79.0,680.0
Eastbourne,Grass,A,2019-06-24,126203,Taylor Fritz,USA,106378,Kyle Edmund,GBR,2019-06-24,0 days,42.0,1090.0,31.0,1280.0
Eastbourne,Grass,A,2019-06-24,105023,Sam Querrey,USA,105341,Thomas Fabbiano,ITA,2019-06-24,0 days,79.0,680.0,102.0,543.0
Eastbourne,Grass,A,2019-06-24,126203,Taylor Fritz,USA,128034,Hubert Hurkacz,POL,2019-06-24,0 days,42.0,1090.0,52.0,923.0
Eastbourne,Grass,A,2019-06-24,106378,Kyle Edmund,GBR,105554,Daniel Evans,GBR,2019-06-24,0 days,31.0,1280.0,65.0,818.0
Eastbourne,Grass,A,2019-06-24,105023,Sam Querrey,USA,104269,Fernando Verdasco,ESP,2019-06-24,0 days,79.0,680.0,36.0,1210.0
Eastbourne,Grass,A,2019-06-24,105341,Thomas Fabbiano,ITA,104468,Gilles Simon,FRA,2019-06-24,0 days,102.0,543.0,25.0,1445.0
Eastbourne,Grass,A,2019-06-24,126203,Taylor Fritz,USA,105550,Guido Pella,ARG,2019-06-24,0 days,42.0,1090.0,26.0,1430.0
Eastbourne,Grass,A,2019-06-24,128034,Hubert Hurkacz,POL,105449,Steve Johnson,USA,2019-06-24,0 days,52.0,923.0,69.0,750.0
Eastbourne,Grass,A,2019-06-24,106378,Kyle Edmund,GBR,111815,Cameron Norrie,GBR,2019-06-24,0 days,31.0,1280.0,49.0,940.0
Eastbourne,Grass,A,2019-06-24,105554,Daniel Evans,GBR,105732,Pierre Hugues Herbert,FRA,2019-06-24,0 days,65.0,818.0,38.0,1168.0
Eastbourne,Grass,A,2019-06-24,104269,Fernando Verdasco,ESP,106228,Juan Ignacio Londero,ARG,2019-06-24,0 days,36.0,1210.0,62.0,854.0
Eastbourne,Grass,A,2019-06-24,105023,Sam Querrey,USA,105583,Dusan Lajovic,SRB,2019-06-24,0 days,79.0,680.0,33.0,1271.0
Eastbourne,Grass,A,2019-06-24,104468,Gilles Simon,FRA,111797,Nicolas Jarry,CHI,2019-06-24,0 days,25.0,1445.0,55.0,900.0
Eastbourne,Grass,A,2019-06-24,105341,Thomas Fabbiano,ITA,111513,Laslo Djere,SRB,2019-06-24,0 days,102.0,543.0,30.0,1329.0
Eastbourne,Grass,A,2019-06-24,126203,Taylor Fritz,USA,206703,Paul Jubb,GBR,2019-06-24,0 days,42.0,1090.0,472.0,15.0
Eastbourne,Grass,A,2019-06-24,105449,Steve Johnson,USA,124187,Reilly Opelka,USA,2019-06-24,0 days,69.0,750.0,61.0,855.0
Eastbourne,Grass,A,2019-06-24,128034,Hubert Hurkacz,POL,106065,Marco Cecchinato,ITA,2019-06-24,0 days,52.0,923.0,40.0,1130.0
Eastbourne,Grass,A,2019-06-24,111815,Cameron Norrie,GBR,104871,Jeremy Chardy,FRA,2019-06-24,0 days,49.0,940.0,81.0,675.0
Eastbourne,Grass,A,2019-06-24,105732,Pierre Hugues Herbert,FRA,106045,Denis Kudla,USA,2019-06-24,0 days,38.0,1168.0,113.0,520.0
Eastbourne,Grass,A,2019-06-24,105554,Daniel Evans,GBR,105430,Radu Albot,MDA,2019-06-24,0 days,65.0,818.0,41.0,1126.0
Eastbourne,Grass,A,2019-06-24,104269,Fernando Verdasco,ESP,105357,John Millman,AUS,2019-06-24,0 days,36.0,1210.0,58.0,875.0
Eastbourne,Grass,A,2019-06-24,106228,Juan Ignacio Londero,ARG,126652,Jay Clarke,GBR,2019-06-24,0 days,62.0,854.0,166.0,342.0
Eastbourne,Grass,A,2019-06-24,105023,Sam Querrey,USA,105062,Mikhail Kukushkin,KAZ,2019-06-24,0 days,79.0,680.0,47.0,955.0
Eastbourne,Grass,A,2019-06-24,104468,Gilles Simon,FRA,105815,Tennys Sandgren,USA,2019-06-24,0 days,25.0,1445.0,92.0,599.0
Eastbourne,Grass,A,2019-06-24,111797,Nicolas Jarry,CHI,104655,Pablo Cuevas,URU,2019-06-24,0 days,55.0,900.0,44.0,1003.0
Eastbourne,Grass,A,2019-06-24,105341,Thomas Fabbiano,ITA,104868,James Ward,GBR,2019-06-24,0 days,102.0,543.0,205.0,255.0
Wimbledon,Grass,G,2019-07-01,104925,Novak Djokovic,SRB,104259,Philipp Kohlschreiber,GER,2019-07-01,0 days,1.0,12415.0,57.0,885.0
Wimbledon,Grass,G,2019-07-01,106045,Denis Kudla,USA,104291,Malek Jaziri,TUN,2019-07-01,0 days,111.0,520.0,100.0,557.0
Wimbledon,Grass,G,2019-07-01,104919,Leonardo Mayer,ARG,105208,Ernests Gulbis,LAT,2019-07-01,0 days,59.0,875.0,92.0,617.0
Wimbledon,Grass,G,2019-07-01,128034,Hubert Hurkacz,POL,105583,Dusan Lajovic,SRB,2019-07-01,0 days,48.0,959.0,36.0,1251.0
Wimbledon,Grass,G,2019-07-01,200000,Felix Auger Aliassime,CAN,105577,Vasek Pospisil,CAN,2019-07-01,0 days,21.0,1654.0,187.0,279.0
Wimbledon,Grass,G,2019-07-01,144895,Corentin Moutet,FRA,105777,Grigor Dimitrov,BUL,2019-07-01,0 days,84.0,660.0,49.0,952.0
Wimbledon,Grass,G,2019-07-01,104719,Marcel Granollers,ESP,132283,Lorenzo Sonego,ITA,2019-07-01,0 days,105.0,536.0,46.0,970.0
Wimbledon,Grass,G,2019-07-01,200005,Ugo Humbert,FRA,104792,Gael Monfils,FRA,2019-07-01,0 days,66.0,822.0,15.0,1985.0
Wimbledon,Grass,G,2019-07-01,106421,Daniil Medvedev,RUS,103893,Paolo Lorenzi,ITA,2019-07-01,0 days,13.0,2625.0,106.0,531.0
Wimbledon,Grass,G,2019-07-01,200615,Alexei Popyrin,AUS,105807,Pablo Carreno Busta,ESP,2019-07-01,0 days,101.0,553.0,50.0,950.0
Wimbledon,Grass,G,2019-07-01,104871,Jeremy Chardy,FRA,105373,Martin Klizan,SVK,2019-07-01,0 days,81.0,675.0,56.0,903.0
Wimbledon,Grass,G,2019-07-01,105676,David Goffin,BEL,105614,Bradley Klahn,USA,2019-07-01,0 days,23.0,1510.0,87.0,648.0
Wimbledon,Grass,G,2019-07-01,106378,Kyle Edmund,GBR,144719,Jaume Munar,ESP,2019-07-01,0 days,30.0,1325.0,90.0,630.0
Wimbledon,Grass,G,2019-07-01,104269,Fernando Verdasco,ESP,111794,Kamil Majchrzak,POL,2019-07-01,0 days,37.0,1235.0,108.0,523.0
Wimbledon,Grass,G,2019-07-01,103333,Ivo Karlovic,CRO,105063,Andrea Arnaboldi,ITA,2019-07-01,0 days,80.0,679.0,219.0,226.0
Wimbledon,Grass,G,2019-07-01,105341,Thomas Fabbiano,ITA,126774,Stefanos Tsitsipas,GRE,2019-07-01,0 days,89.0,639.0,6.0,4215.0
Wimbledon,Grass,G,2019-07-01,104731,Kevin Anderson,RSA,105732,Pierre Hugues Herbert,FRA,2019-07-01,0 days,8.0,3610.0,39.0,1143.0
Wimbledon,Grass,G,2019-07-01,104386,Janko Tipsarevic,SRB,106415,Yoshihito Nishioka,JPN,2019-07-01,0 days,288.0,125.0,68.0,776.0
Wimbledon,Grass,G,2019-07-01,104312,Andreas Seppi,ITA,111797,Nicolas Jarry,CHI,2019-07-01,0 days,73.0,745.0,53.0,920.0
Wimbledon,Grass,G,2019-07-01,105550,Guido Pella,ARG,105657,Marius Copil,ROU,2019-07-01,0 days,26.0,1430.0,88.0,647.0
Wimbledon,Grass,G,2019-07-01,104527,Stan Wawrinka,SUI,105074,Ruben Bemelmans,BEL,2019-07-01,0 days,19.0,1715.0,171.0,311.0
Wimbledon,Grass,G,2019-07-01,124187,Reilly Opelka,USA,105649,Cedrik Marcel Stebe,GER,2019-07-01,0 days,63.0,855.0,518.0,10.0
